timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/11 05:39:21.668, 3, 142.21 W, 30, 1980 MHz, 3201 MHz, 4 %, 0 %
2026/06/11 05:39:21.668, 4, 144.47 W, 33, 1980 MHz, 3201 MHz, 4 %, 0 %
2026/06/11 05:39:21.668, 5, 148.46 W, 31, 1980 MHz, 3201 MHz, 4 %, 0 %
2026/06/11 05:39:21.668, 6, 141.92 W, 33, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/11 05:39:21.668, 7, 145.50 W, 32, 1980 MHz, 3201 MHz, 4 %, 0 %
2026/06/11 05:39:22.668, 0, 166.98 W, 36, 1980 MHz, 3201 MHz, 100 %, 3 %
2026/06/11 05:39:22.668, 1, 161.89 W, 32, 1980 MHz, 3201 MHz, 100 %, 3 %
2026/06/11 05:39:22.668, 2, 166.46 W, 36, 1980 MHz, 3201 MHz, 100 %, 3 %
2026/06/11 05:39:22.668, 3, 161.17 W, 32, 1980 MHz, 3201 MHz, 100 %, 3 %
2026/06/11 05:39:22.668, 4, 168.70 W, 35, 1980 MHz, 3201 MHz, 100 %, 3 %
2026/06/11 05:39:22.668, 5, 159.14 W, 33, 1980 MHz, 3201 MHz, 13 %, 3 %
2026/06/11 05:39:22.668, 6, 166.38 W, 35, 1980 MHz, 3201 MHz, 100 %, 3 %
2026/06/11 05:39:22.668, 7, 166.12 W, 34, 1980 MHz, 3201 MHz, 100 %, 3 %
2026/06/11 05:39:23.672, 0, 138.86 W, 34, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/11 05:39:23.672, 1, 140.10 W, 31, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/11 05:39:23.673, 2, 137.93 W, 34, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/11 05:39:23.673, 3, 143.28 W, 30, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/11 05:39:23.673, 4, 142.78 W, 34, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/11 05:39:23.673, 5, 144.91 W, 31, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/11 05:39:23.673, 6, 137.76 W, 33, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/11 05:39:23.673, 7, 145.42 W, 32, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/11 05:39:24.675, 0, 175.26 W, 36, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 05:39:24.675, 1, 168.63 W, 32, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 05:39:24.675, 2, 177.54 W, 36, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 05:39:24.675, 3, 166.14 W, 32, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 05:39:24.675, 4, 170.46 W, 35, 1980 MHz, 3201 MHz, 100 %, 3 %
2026/06/11 05:39:24.675, 5, 167.21 W, 33, 1980 MHz, 3201 MHz, 13 %, 3 %
2026/06/11 05:39:24.675, 6, 167.57 W, 35, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 05:39:24.675, 7, 168.99 W, 34, 1980 MHz, 3201 MHz, 100 %, 3 %
2026/06/11 05:39:25.675, 0, 127.74 W, 34, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/11 05:39:25.675, 1, 129.03 W, 31, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/11 05:39:25.675, 2, 128.40 W, 34, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/11 05:39:25.675, 3, 132.83 W, 30, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/11 05:39:25.675, 4, 132.36 W, 34, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/11 05:39:25.675, 5, 132.29 W, 31, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/11 05:39:25.675, 6, 129.11 W, 33, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/11 05:39:25.675, 7, 133.07 W, 32, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/11 05:39:26.677, 0, 175.42 W, 36, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 05:39:26.677, 1, 176.09 W, 32, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 05:39:26.677, 2, 178.37 W, 36, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 05:39:26.677, 3, 168.46 W, 32, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 05:39:26.677, 4, 180.68 W, 35, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 05:39:26.677, 5, 174.86 W, 33, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 05:39:26.677, 6, 178.84 W, 35, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 05:39:26.677, 7, 165.52 W, 34, 1980 MHz, 3201 MHz, 11 %, 2 %
2026/06/11 05:39:27.677, 0, 122.32 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:27.677, 1, 125.56 W, 31, 1980 MHz, 3201 MHz, 45 %, 0 %
2026/06/11 05:39:27.677, 2, 126.07 W, 34, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/11 05:39:27.677, 3, 123.51 W, 30, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:27.677, 4, 124.33 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:27.677, 5, 125.19 W, 31, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/11 05:39:27.677, 6, 119.30 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:27.677, 7, 124.42 W, 32, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/11 05:39:28.677, 0, 167.90 W, 35, 1980 MHz, 3201 MHz, 90 %, 2 %
2026/06/11 05:39:28.678, 1, 162.41 W, 32, 1980 MHz, 3201 MHz, 8 %, 2 %
2026/06/11 05:39:28.678, 2, 173.36 W, 36, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 05:39:28.678, 3, 166.70 W, 32, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 05:39:28.678, 4, 167.77 W, 35, 1980 MHz, 3201 MHz, 60 %, 1 %
2026/06/11 05:39:28.678, 5, 169.09 W, 33, 1980 MHz, 3201 MHz, 65 %, 1 %
2026/06/11 05:39:28.678, 6, 164.98 W, 35, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 05:39:28.678, 7, 168.93 W, 34, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 05:39:29.678, 0, 119.66 W, 35, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:29.678, 1, 121.25 W, 31, 1980 MHz, 3201 MHz, 49 %, 0 %
2026/06/11 05:39:29.678, 2, 121.60 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:29.678, 3, 118.23 W, 30, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:29.678, 4, 123.29 W, 34, 1980 MHz, 3201 MHz, 65 %, 0 %
2026/06/11 05:39:29.678, 5, 125.11 W, 32, 1980 MHz, 3201 MHz, 87 %, 0 %
2026/06/11 05:39:29.678, 6, 120.81 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:29.678, 7, 121.68 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:30.679, 0, 162.20 W, 35, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:30.679, 1, 166.50 W, 31, 1980 MHz, 3201 MHz, 23 %, 0 %
2026/06/11 05:39:30.679, 2, 165.76 W, 35, 1980 MHz, 3201 MHz, 37 %, 1 %
2026/06/11 05:39:30.679, 3, 164.82 W, 31, 1980 MHz, 3201 MHz, 61 %, 1 %
2026/06/11 05:39:30.679, 4, 163.69 W, 35, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:30.680, 5, 172.04 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:30.680, 6, 165.05 W, 34, 1980 MHz, 3201 MHz, 57 %, 1 %
2026/06/11 05:39:30.680, 7, 169.07 W, 34, 1980 MHz, 3201 MHz, 60 %, 1 %
2026/06/11 05:39:31.687, 0, 122.37 W, 35, 1980 MHz, 3201 MHz, 32 %, 0 %
2026/06/11 05:39:31.687, 1, 120.89 W, 31, 1980 MHz, 3201 MHz, 30 %, 0 %
2026/06/11 05:39:31.687, 2, 122.99 W, 35, 1980 MHz, 3201 MHz, 43 %, 0 %
2026/06/11 05:39:31.687, 3, 124.91 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:39:31.687, 4, 124.25 W, 34, 1980 MHz, 3201 MHz, 10 %, 0 %
2026/06/11 05:39:31.687, 5, 123.30 W, 32, 1980 MHz, 3201 MHz, 50 %, 0 %
2026/06/11 05:39:31.687, 6, 123.26 W, 34, 1980 MHz, 3201 MHz, 79 %, 0 %
2026/06/11 05:39:31.687, 7, 123.31 W, 33, 1980 MHz, 3201 MHz, 78 %, 0 %
2026/06/11 05:39:32.691, 0, 159.23 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:32.691, 1, 160.45 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:32.691, 2, 159.26 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:32.691, 3, 155.37 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:32.691, 4, 165.07 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:32.691, 5, 164.87 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:32.691, 6, 161.96 W, 33, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/11 05:39:32.691, 7, 161.74 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:33.697, 0, 129.32 W, 35, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:33.697, 1, 126.92 W, 32, 1980 MHz, 3201 MHz, 3 %, 1 %
2026/06/11 05:39:33.697, 2, 128.93 W, 35, 1980 MHz, 3201 MHz, 73 %, 0 %
2026/06/11 05:39:33.697, 3, 130.95 W, 32, 1980 MHz, 3201 MHz, 72 %, 0 %
2026/06/11 05:39:33.697, 4, 131.13 W, 35, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:33.697, 5, 130.10 W, 33, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:33.697, 6, 127.69 W, 34, 1980 MHz, 3201 MHz, 41 %, 0 %
2026/06/11 05:39:33.697, 7, 128.75 W, 33, 1980 MHz, 3201 MHz, 86 %, 0 %
2026/06/11 05:39:34.697, 0, 152.15 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:34.697, 1, 149.06 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:34.697, 2, 151.56 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:34.697, 3, 148.40 W, 30, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:34.697, 4, 152.24 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:34.697, 5, 158.05 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:34.697, 6, 153.17 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:34.697, 7, 153.64 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:35.698, 0, 132.96 W, 35, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:35.698, 1, 135.12 W, 32, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:35.698, 2, 138.76 W, 35, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:35.698, 3, 136.56 W, 32, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:35.698, 4, 134.39 W, 35, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:35.698, 5, 136.02 W, 33, 1980 MHz, 3201 MHz, 6 %, 1 %
2026/06/11 05:39:35.698, 6, 132.93 W, 34, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:35.698, 7, 133.27 W, 34, 1980 MHz, 3201 MHz, 45 %, 1 %
2026/06/11 05:39:36.701, 0, 146.22 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:36.701, 1, 146.50 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:36.701, 2, 146.65 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:36.701, 3, 140.92 W, 30, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:36.701, 4, 148.54 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:36.701, 5, 147.85 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:36.701, 6, 146.46 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:36.701, 7, 143.98 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:37.705, 0, 141.62 W, 35, 1980 MHz, 3201 MHz, 98 %, 1 %
2026/06/11 05:39:37.705, 1, 138.70 W, 32, 1980 MHz, 3201 MHz, 6 %, 1 %
2026/06/11 05:39:37.705, 2, 144.59 W, 36, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:37.705, 3, 143.32 W, 32, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:37.705, 4, 144.07 W, 35, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:37.705, 5, 144.33 W, 33, 1980 MHz, 3201 MHz, 98 %, 1 %
2026/06/11 05:39:37.705, 6, 140.82 W, 34, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:37.705, 7, 146.90 W, 34, 1980 MHz, 3201 MHz, 85 %, 1 %
2026/06/11 05:39:38.705, 0, 137.75 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:38.705, 1, 134.19 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:38.705, 2, 139.94 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:38.705, 3, 133.02 W, 30, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:38.705, 4, 138.31 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:38.705, 5, 142.09 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:38.705, 6, 137.99 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:38.705, 7, 135.00 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:39.708, 0, 148.90 W, 36, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:39.708, 1, 147.09 W, 32, 1980 MHz, 3201 MHz, 86 %, 1 %
2026/06/11 05:39:39.708, 2, 146.70 W, 35, 1980 MHz, 3201 MHz, 6 %, 1 %
2026/06/11 05:39:39.708, 3, 150.52 W, 32, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:39.708, 4, 151.63 W, 35, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:39.708, 5, 153.48 W, 33, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:39.708, 6, 149.69 W, 34, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:39.708, 7, 154.83 W, 34, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:40.708, 0, 128.78 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:40.708, 1, 127.34 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:40.708, 2, 127.91 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:40.708, 3, 122.18 W, 30, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:40.708, 4, 130.37 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:40.708, 5, 131.60 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:40.708, 6, 127.76 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:40.708, 7, 126.23 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:41.708, 0, 158.09 W, 36, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:41.708, 1, 155.42 W, 32, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:41.708, 2, 156.45 W, 36, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:41.708, 3, 153.27 W, 32, 1980 MHz, 3201 MHz, 12 %, 1 %
2026/06/11 05:39:41.708, 4, 159.63 W, 35, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:41.708, 5, 160.20 W, 33, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:41.708, 6, 154.79 W, 34, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:41.708, 7, 157.90 W, 34, 1980 MHz, 3201 MHz, 53 %, 1 %
2026/06/11 05:39:42.708, 0, 121.13 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:42.708, 1, 120.60 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:42.708, 2, 122.26 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:42.708, 3, 117.32 W, 30, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:42.708, 4, 123.81 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:42.708, 5, 124.34 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:42.708, 6, 119.72 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:42.708, 7, 119.99 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:43.709, 0, 151.96 W, 35, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:43.709, 1, 157.27 W, 31, 1980 MHz, 3201 MHz, 37 %, 0 %
2026/06/11 05:39:43.709, 2, 159.94 W, 35, 1980 MHz, 3201 MHz, 47 %, 1 %
2026/06/11 05:39:43.709, 3, 155.12 W, 31, 1980 MHz, 3201 MHz, 75 %, 1 %
2026/06/11 05:39:43.709, 4, 156.88 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:43.709, 5, 161.29 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:43.709, 6, 156.16 W, 34, 1980 MHz, 3201 MHz, 70 %, 1 %
2026/06/11 05:39:43.709, 7, 157.67 W, 33, 1980 MHz, 3201 MHz, 73 %, 1 %
2026/06/11 05:39:44.709, 0, 120.26 W, 35, 1980 MHz, 3201 MHz, 6 %, 0 %
2026/06/11 05:39:44.709, 1, 120.19 W, 31, 1980 MHz, 3201 MHz, 7 %, 0 %
2026/06/11 05:39:44.709, 2, 124.92 W, 35, 1980 MHz, 3201 MHz, 95 %, 0 %
2026/06/11 05:39:44.709, 3, 124.13 W, 31, 1980 MHz, 3201 MHz, 10 %, 0 %
2026/06/11 05:39:44.709, 4, 122.40 W, 34, 1980 MHz, 3201 MHz, 20 %, 0 %
2026/06/11 05:39:44.709, 5, 124.82 W, 32, 1980 MHz, 3201 MHz, 65 %, 0 %
2026/06/11 05:39:44.709, 6, 121.66 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:44.709, 7, 125.87 W, 33, 1980 MHz, 3201 MHz, 10 %, 0 %
2026/06/11 05:39:45.709, 0, 150.88 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:45.709, 1, 147.08 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:45.709, 2, 153.64 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:45.709, 3, 149.93 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:45.709, 4, 154.89 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:45.709, 5, 153.97 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:45.709, 6, 152.28 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:45.709, 7, 150.75 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:46.710, 0, 127.62 W, 35, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:46.710, 1, 127.13 W, 32, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:46.710, 2, 128.26 W, 35, 1980 MHz, 3201 MHz, 52 %, 1 %
2026/06/11 05:39:46.710, 3, 129.03 W, 31, 1980 MHz, 3201 MHz, 20 %, 0 %
2026/06/11 05:39:46.710, 4, 131.83 W, 35, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:46.710, 5, 130.99 W, 33, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:46.710, 6, 126.87 W, 34, 1980 MHz, 3201 MHz, 53 %, 0 %
2026/06/11 05:39:46.710, 7, 131.27 W, 33, 1980 MHz, 3201 MHz, 33 %, 0 %
2026/06/11 05:39:47.713, 0, 145.97 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:47.713, 1, 145.21 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:47.713, 2, 144.49 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:47.713, 3, 141.74 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:47.713, 4, 146.20 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:47.713, 5, 151.39 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:47.713, 6, 143.02 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:47.713, 7, 142.71 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:48.714, 0, 134.20 W, 35, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:48.714, 1, 132.90 W, 32, 1980 MHz, 3201 MHz, 37 %, 1 %
2026/06/11 05:39:48.714, 2, 134.95 W, 35, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:48.714, 3, 136.50 W, 32, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:48.714, 4, 138.01 W, 35, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:48.714, 5, 136.36 W, 33, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:48.714, 6, 133.34 W, 34, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:48.714, 7, 136.68 W, 34, 1980 MHz, 3201 MHz, 24 %, 1 %
2026/06/11 05:39:49.714, 0, 141.71 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:49.714, 1, 138.88 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:49.714, 2, 141.18 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:49.714, 3, 138.38 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:49.714, 4, 142.28 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:49.715, 5, 143.49 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:49.715, 6, 139.40 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:49.715, 7, 139.83 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:50.716, 0, 137.19 W, 35, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:50.716, 1, 139.19 W, 32, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:50.716, 2, 139.62 W, 35, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:50.716, 3, 137.43 W, 31, 1980 MHz, 3201 MHz, 9 %, 1 %
2026/06/11 05:39:50.716, 4, 141.40 W, 35, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:50.716, 5, 140.05 W, 33, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:50.716, 6, 137.24 W, 34, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:50.716, 7, 142.22 W, 34, 1980 MHz, 3201 MHz, 42 %, 1 %
2026/06/11 05:39:51.716, 0, 134.59 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:51.716, 1, 135.54 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:51.716, 2, 136.16 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:51.716, 3, 129.77 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:51.716, 4, 136.06 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:51.716, 5, 138.83 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:51.716, 6, 134.89 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:51.716, 7, 133.45 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:52.716, 0, 144.50 W, 35, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:52.716, 1, 143.87 W, 32, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:52.716, 2, 147.22 W, 36, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:52.716, 3, 144.93 W, 32, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:52.716, 4, 146.22 W, 35, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:52.716, 5, 145.93 W, 33, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:52.716, 6, 144.33 W, 34, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 05:39:52.716, 7, 144.45 W, 34, 1980 MHz, 3201 MHz, 4 %, 1 %
2026/06/11 05:39:53.719, 0, 128.04 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:39:53.719, 1, 129.51 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:53.719, 2, 129.48 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:53.719, 3, 125.74 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:39:53.719, 4, 130.86 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
