timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 19:59:22.788, 3, 114.96 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:22.788, 4, 117.29 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:22.788, 5, 118.70 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:22.788, 6, 115.50 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:22.788, 7, 117.28 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:23.791, 0, 116.30 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:23.791, 1, 116.08 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:23.791, 2, 116.55 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:23.791, 3, 114.91 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:23.791, 4, 117.33 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:23.791, 5, 118.67 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:23.791, 6, 115.51 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:23.791, 7, 117.26 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:24.791, 0, 116.29 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:24.791, 1, 116.16 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:24.791, 2, 116.48 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:24.791, 3, 114.92 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:24.791, 4, 117.31 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:24.791, 5, 118.75 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:24.791, 6, 115.50 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:24.791, 7, 117.29 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:25.792, 0, 116.32 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:25.792, 1, 116.10 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:25.792, 2, 116.63 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:25.792, 3, 114.88 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:25.793, 4, 117.23 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:25.793, 5, 118.69 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:25.793, 6, 115.50 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:25.793, 7, 117.30 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:26.793, 0, 116.37 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:26.793, 1, 116.13 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:26.793, 2, 116.57 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:26.793, 3, 114.93 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:26.793, 4, 117.26 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:26.793, 5, 118.70 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:26.793, 6, 115.52 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:26.793, 7, 117.25 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:27.793, 0, 116.29 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:27.793, 1, 116.00 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:27.793, 2, 116.57 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:27.793, 3, 114.96 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:27.793, 4, 117.27 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:27.793, 5, 118.69 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:27.793, 6, 115.50 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:27.793, 7, 117.24 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:28.793, 0, 116.32 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:28.793, 1, 116.11 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:28.793, 2, 116.46 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:28.793, 3, 114.95 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:28.793, 4, 117.34 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:28.793, 5, 118.62 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:28.793, 6, 115.52 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:28.793, 7, 117.27 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:29.794, 0, 116.32 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:29.794, 1, 116.21 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:29.794, 2, 116.57 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:29.794, 3, 114.93 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:29.794, 4, 117.26 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:29.794, 5, 118.69 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:29.794, 6, 115.49 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:29.794, 7, 117.32 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:30.794, 0, 116.32 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:30.794, 1, 116.14 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:30.794, 2, 116.65 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:30.794, 3, 114.91 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:30.794, 4, 117.25 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:30.794, 5, 118.70 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:30.794, 6, 115.49 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:30.794, 7, 117.28 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:31.794, 0, 116.32 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:31.794, 1, 116.21 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:31.794, 2, 116.54 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:31.794, 3, 114.95 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:31.794, 4, 117.28 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:31.794, 5, 118.68 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:31.794, 6, 115.48 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:31.794, 7, 117.34 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:32.794, 0, 116.39 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:32.794, 1, 116.10 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:32.794, 2, 116.56 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:32.794, 3, 114.92 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:32.794, 4, 117.31 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:32.794, 5, 118.66 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:32.794, 6, 115.52 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:32.794, 7, 117.25 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:33.795, 0, 116.31 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:33.795, 1, 116.17 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:33.795, 2, 116.46 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:33.795, 3, 114.98 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:33.795, 4, 117.26 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:33.795, 5, 118.72 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:33.795, 6, 115.53 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:33.795, 7, 117.27 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:34.796, 0, 116.32 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:34.796, 1, 116.08 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:34.796, 2, 116.62 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:34.796, 3, 114.92 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:34.796, 4, 117.27 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:34.796, 5, 118.66 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:34.796, 6, 115.50 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:34.796, 7, 117.24 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:35.798, 0, 116.29 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:35.798, 1, 116.20 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:35.798, 2, 116.68 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:35.798, 3, 114.89 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:35.799, 4, 117.32 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:35.799, 5, 118.69 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:35.799, 6, 115.47 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:35.799, 7, 117.29 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:36.799, 0, 116.32 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:36.799, 1, 116.15 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:36.799, 2, 116.61 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:36.799, 3, 114.91 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:36.799, 4, 117.34 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:36.799, 5, 118.72 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:36.799, 6, 115.42 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:36.799, 7, 117.28 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:37.799, 0, 116.38 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:37.799, 1, 116.14 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:37.799, 2, 116.46 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:37.799, 3, 114.93 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:37.799, 4, 117.25 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:37.799, 5, 118.71 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:37.799, 6, 115.49 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:37.799, 7, 117.25 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:38.799, 0, 116.39 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:38.799, 1, 116.11 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:38.799, 2, 116.55 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:38.799, 3, 114.94 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:38.799, 4, 117.27 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:38.799, 5, 118.69 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:38.799, 6, 115.55 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:38.799, 7, 117.22 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:39.800, 0, 116.33 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:39.800, 1, 116.08 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:39.800, 2, 116.60 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:39.800, 3, 114.91 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:39.800, 4, 117.25 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:39.800, 5, 118.68 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:39.800, 6, 115.53 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:39.800, 7, 117.29 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:40.804, 0, 116.25 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:40.804, 1, 116.15 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:40.804, 2, 116.59 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:40.804, 3, 114.90 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:40.804, 4, 117.31 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:40.804, 5, 118.74 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:40.804, 6, 115.49 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:40.804, 7, 117.32 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:41.804, 0, 116.31 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:41.804, 1, 116.11 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:41.804, 2, 116.54 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:41.804, 3, 114.91 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:41.804, 4, 117.25 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:41.804, 5, 118.72 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:41.804, 6, 115.51 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:41.804, 7, 117.28 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:42.804, 0, 116.29 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:42.804, 1, 116.20 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:42.804, 2, 116.51 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:42.804, 3, 114.93 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:42.804, 4, 117.27 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:42.804, 5, 118.70 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:42.804, 6, 115.50 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:42.804, 7, 117.29 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:43.804, 0, 116.32 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:43.804, 1, 116.12 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:43.804, 2, 116.61 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:43.804, 3, 114.92 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:43.804, 4, 117.28 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:43.804, 5, 118.79 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:43.805, 6, 115.49 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:43.805, 7, 117.24 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:44.806, 0, 116.31 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:44.806, 1, 116.08 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:44.806, 2, 116.55 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:44.806, 3, 114.91 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:44.806, 4, 117.29 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:44.806, 5, 118.69 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:44.806, 6, 115.48 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:44.806, 7, 117.22 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:45.810, 0, 116.34 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:45.810, 1, 116.06 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:45.810, 2, 116.57 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:45.810, 3, 114.92 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:45.810, 4, 117.20 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:45.810, 5, 118.69 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:45.810, 6, 115.50 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:45.810, 7, 117.29 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:46.810, 0, 116.25 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:46.810, 1, 116.09 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:46.810, 2, 116.46 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:46.810, 3, 114.92 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:46.810, 4, 117.26 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:46.810, 5, 118.69 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:46.810, 6, 115.43 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:46.810, 7, 117.25 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:47.813, 0, 116.25 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:47.813, 1, 116.11 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:47.813, 2, 116.55 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:47.813, 3, 114.86 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:47.813, 4, 117.28 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:47.814, 5, 118.69 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:47.814, 6, 115.47 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:47.814, 7, 117.21 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:48.814, 0, 116.32 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:48.814, 1, 116.11 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:48.814, 2, 116.70 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:48.814, 3, 114.89 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:48.814, 4, 117.23 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:48.814, 5, 118.75 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:48.814, 6, 115.46 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:48.814, 7, 117.29 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:49.814, 0, 116.27 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:49.814, 1, 116.16 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:49.814, 2, 116.57 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:49.814, 3, 114.92 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:49.814, 4, 117.20 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:49.814, 5, 118.71 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:49.814, 6, 115.46 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:49.814, 7, 117.30 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:50.817, 0, 116.27 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:50.817, 1, 116.07 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:50.817, 2, 116.46 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:50.817, 3, 114.90 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:50.817, 4, 117.21 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:50.817, 5, 118.71 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:50.817, 6, 115.49 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:50.817, 7, 117.18 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:51.817, 0, 116.29 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:51.817, 1, 116.08 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:51.817, 2, 116.44 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:51.817, 3, 114.90 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:51.817, 4, 117.20 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:51.817, 5, 118.67 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:51.817, 6, 115.46 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:51.817, 7, 117.20 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:52.817, 0, 116.30 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:52.817, 1, 116.07 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:52.817, 2, 116.60 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:52.817, 3, 114.95 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:52.817, 4, 117.30 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:52.817, 5, 118.67 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:52.818, 6, 115.45 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:52.818, 7, 117.26 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:53.818, 0, 116.45 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:53.818, 1, 116.26 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:53.818, 2, 116.78 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:53.818, 3, 115.06 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:53.818, 4, 117.39 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:53.818, 5, 118.85 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:53.818, 6, 119.99 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 19:59:53.818, 7, 121.69 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 19:59:54.818, 0, 116.60 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:54.818, 1, 120.41 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 19:59:54.818, 2, 121.02 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 19:59:54.818, 3, 115.17 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:59:54.818, 4, 120.53 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
