timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/11 03:21:09.349, 5, 78.38 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:09.349, 6, 75.93 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:09.349, 7, 76.72 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:10.349, 0, 76.95 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:10.349, 1, 78.25 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:10.349, 2, 75.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:10.349, 3, 75.96 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:10.349, 4, 78.13 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:10.349, 5, 78.39 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:10.349, 6, 75.99 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:10.349, 7, 76.77 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:11.349, 0, 76.93 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:11.350, 1, 78.21 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:11.350, 2, 75.48 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:11.350, 3, 75.94 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:11.350, 4, 78.12 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:11.350, 5, 78.36 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:11.350, 6, 75.95 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:11.350, 7, 76.84 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:12.350, 0, 76.90 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:12.350, 1, 78.22 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:12.350, 2, 75.46 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:12.350, 3, 75.94 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:12.350, 4, 78.01 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:12.350, 5, 78.39 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:12.350, 6, 75.87 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:12.350, 7, 76.86 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:13.350, 0, 77.11 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:13.350, 1, 78.25 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:13.350, 2, 75.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:13.350, 3, 75.95 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:13.350, 4, 78.05 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:13.350, 5, 78.42 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:13.350, 6, 75.93 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:13.350, 7, 76.80 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:14.350, 0, 76.90 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:14.350, 1, 78.25 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:14.350, 2, 75.46 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:14.350, 3, 75.97 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:14.350, 4, 78.09 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:14.350, 5, 78.45 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:14.350, 6, 75.95 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:14.350, 7, 76.76 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:15.351, 0, 76.94 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:15.351, 1, 78.22 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:15.351, 2, 75.47 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:15.351, 3, 76.01 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:15.351, 4, 78.04 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:15.351, 5, 78.37 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:15.351, 6, 75.92 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:15.351, 7, 76.80 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:16.351, 0, 76.96 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:16.351, 1, 78.17 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:16.351, 2, 75.49 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:16.351, 3, 75.94 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:16.351, 4, 78.06 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:16.351, 5, 78.38 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:16.351, 6, 75.94 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:16.351, 7, 76.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:17.351, 0, 76.87 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:17.351, 1, 78.21 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:17.351, 2, 75.47 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:17.351, 3, 75.92 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:17.351, 4, 78.12 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:17.353, 5, 78.40 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:17.353, 6, 75.91 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:17.353, 7, 76.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:18.372, 0, 77.04 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:18.372, 1, 78.25 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:18.372, 2, 75.44 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:18.372, 3, 75.96 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:18.372, 4, 78.07 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:18.372, 5, 78.38 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:18.372, 6, 75.89 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:18.372, 7, 76.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:19.379, 0, 77.00 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:19.379, 1, 78.27 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:19.379, 2, 75.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:19.379, 3, 75.98 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:19.379, 4, 78.03 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:19.379, 5, 78.40 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:19.379, 6, 75.90 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:19.379, 7, 76.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:20.379, 0, 76.89 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:20.379, 1, 78.25 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:20.379, 2, 75.46 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:20.379, 3, 75.98 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:20.379, 4, 78.07 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:20.379, 5, 78.46 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:20.379, 6, 75.99 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:20.379, 7, 76.84 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:21.383, 0, 77.00 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:21.383, 1, 78.24 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:21.383, 2, 75.47 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:21.383, 3, 75.98 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:21.383, 4, 78.13 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:21.383, 5, 78.41 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:21.383, 6, 75.98 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:21.383, 7, 76.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:22.383, 0, 76.89 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:22.383, 1, 78.24 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:22.383, 2, 75.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:22.383, 3, 76.00 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:22.383, 4, 78.21 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:22.383, 5, 78.37 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:22.383, 6, 75.89 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:22.383, 7, 76.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:23.383, 0, 76.92 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:23.383, 1, 78.29 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:23.383, 2, 75.46 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:23.383, 3, 75.96 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:23.383, 4, 78.10 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:23.383, 5, 78.42 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:23.383, 6, 75.89 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:23.383, 7, 76.83 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:24.385, 0, 76.99 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:24.385, 1, 78.27 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:24.385, 2, 75.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:24.385, 3, 75.91 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:24.385, 4, 78.04 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:24.385, 5, 78.44 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:24.385, 6, 75.95 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:24.385, 7, 76.85 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:25.385, 0, 76.89 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:25.385, 1, 78.29 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:25.385, 2, 75.45 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:25.386, 3, 75.98 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:25.386, 4, 78.14 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:25.386, 5, 78.47 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:25.386, 6, 75.92 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:25.386, 7, 76.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:26.387, 0, 77.02 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:26.387, 1, 78.27 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:26.387, 2, 75.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:26.387, 3, 76.01 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:26.387, 4, 78.08 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:26.387, 5, 78.42 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:26.387, 6, 75.91 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:26.387, 7, 76.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:27.387, 0, 76.97 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:27.387, 1, 78.28 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:27.387, 2, 75.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:27.387, 3, 76.00 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:27.387, 4, 78.07 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:27.387, 5, 78.42 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:27.387, 6, 76.08 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:27.387, 7, 76.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:28.388, 0, 76.86 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:28.388, 1, 78.24 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:28.388, 2, 75.48 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:28.388, 3, 75.97 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:28.388, 4, 78.18 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:28.388, 5, 78.38 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:28.388, 6, 76.08 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:28.388, 7, 76.86 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:29.388, 0, 77.07 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:29.388, 1, 78.25 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:29.388, 2, 75.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:29.388, 3, 75.96 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:29.388, 4, 78.10 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:29.388, 5, 78.42 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:29.388, 6, 76.14 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:29.388, 7, 76.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:30.388, 0, 76.93 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:30.389, 1, 78.24 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:30.389, 2, 75.43 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:30.389, 3, 75.96 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:30.389, 4, 78.02 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:30.389, 5, 78.45 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:30.389, 6, 75.95 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:30.389, 7, 76.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:31.389, 0, 76.98 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:31.389, 1, 78.25 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:31.389, 2, 75.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:31.389, 3, 75.97 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:31.389, 4, 78.05 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:31.389, 5, 78.48 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:31.389, 6, 75.94 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:31.389, 7, 76.84 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:32.389, 0, 77.05 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:32.389, 1, 78.28 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:32.389, 2, 75.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:32.389, 3, 75.99 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:32.389, 4, 78.06 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:32.389, 5, 78.47 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:32.389, 6, 75.98 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:32.389, 7, 76.83 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:33.389, 0, 76.87 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:33.389, 1, 78.22 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:33.389, 2, 75.43 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:33.389, 3, 76.01 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:33.389, 4, 78.02 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:33.389, 5, 78.42 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:33.389, 6, 75.96 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:33.389, 7, 76.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:34.390, 0, 76.96 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:34.390, 1, 78.21 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:34.390, 2, 75.49 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:34.390, 3, 75.94 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:34.390, 4, 78.05 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:34.390, 5, 78.40 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:34.390, 6, 75.99 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:34.390, 7, 76.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:35.390, 0, 76.98 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:35.390, 1, 78.24 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:35.390, 2, 75.46 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:35.390, 3, 75.92 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:35.390, 4, 78.12 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:35.390, 5, 78.45 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:35.390, 6, 75.97 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:35.390, 7, 76.83 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:36.395, 0, 76.92 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:36.395, 1, 78.20 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:36.395, 2, 75.43 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:36.395, 3, 75.95 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:36.395, 4, 78.03 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:36.395, 5, 78.44 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:36.395, 6, 75.90 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:36.395, 7, 76.82 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:37.397, 0, 77.06 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:37.397, 1, 78.30 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:37.397, 2, 75.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:37.397, 3, 75.96 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:37.397, 4, 78.04 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:37.397, 5, 78.44 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:37.397, 6, 75.90 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:37.397, 7, 76.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:38.401, 0, 76.87 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:38.401, 1, 78.29 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:38.401, 2, 75.42 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:38.401, 3, 75.92 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:38.401, 4, 78.12 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:38.401, 5, 78.42 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:38.401, 6, 76.02 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:38.401, 7, 76.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:39.401, 0, 76.89 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:39.401, 1, 78.21 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:39.401, 2, 75.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:39.401, 3, 75.99 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:39.401, 4, 78.08 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:39.401, 5, 78.41 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:39.401, 6, 75.98 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:39.401, 7, 76.80 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:40.401, 0, 77.03 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:40.402, 1, 78.23 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:40.402, 2, 75.54 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:40.402, 3, 75.96 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:40.402, 4, 78.12 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:40.402, 5, 78.36 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:40.402, 6, 75.94 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:40.402, 7, 76.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:41.402, 0, 76.87 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:41.402, 1, 78.19 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:41.402, 2, 75.45 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:41.402, 3, 75.90 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:41.402, 4, 78.16 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:41.402, 5, 78.41 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:41.402, 6, 75.91 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:41.402, 7, 76.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:42.402, 0, 76.98 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:42.402, 1, 78.27 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:21:42.402, 2, 75.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
