timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 20:38:57.423, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:38:57.423, 7, 76.09 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:38:58.425, 0, 152.66 W, 36, 1980 MHz, 3201 MHz, 5 %, 1 %
2026/06/10 20:38:58.425, 1, 165.25 W, 33, 1980 MHz, 3201 MHz, 48 %, 1 %
2026/06/10 20:38:58.425, 2, 76.87 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:38:58.425, 3, 74.92 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:38:58.425, 4, 76.48 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:38:58.425, 5, 76.56 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:38:58.425, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:38:58.425, 7, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:38:59.425, 0, 152.26 W, 37, 1980 MHz, 3201 MHz, 6 %, 1 %
2026/06/10 20:38:59.425, 1, 172.86 W, 33, 1980 MHz, 3201 MHz, 54 %, 1 %
2026/06/10 20:38:59.425, 2, 76.72 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:38:59.425, 3, 74.91 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:38:59.425, 4, 76.48 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:38:59.425, 5, 76.61 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:38:59.425, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:38:59.425, 7, 75.98 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:00.425, 0, 144.24 W, 35, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/10 20:39:00.425, 1, 149.18 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:00.425, 2, 76.79 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:00.425, 3, 74.89 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:00.425, 4, 76.45 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:00.425, 5, 76.51 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:00.425, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:00.425, 7, 76.04 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:01.425, 0, 121.78 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:01.425, 1, 127.48 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:01.425, 2, 76.93 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:01.426, 3, 74.89 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:01.426, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:01.426, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:01.426, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:01.426, 7, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:02.426, 0, 116.25 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:02.426, 1, 116.86 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:02.426, 2, 76.68 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:02.426, 3, 74.91 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:02.426, 4, 76.54 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:02.426, 5, 76.53 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:02.426, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:02.426, 7, 76.05 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:03.426, 0, 116.10 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:03.427, 1, 116.82 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:03.427, 2, 76.75 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:03.427, 3, 74.93 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:03.427, 4, 76.49 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:03.427, 5, 76.55 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:03.427, 6, 75.69 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:03.427, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:04.427, 0, 116.06 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:04.427, 1, 116.64 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:04.427, 2, 76.84 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:04.427, 3, 74.91 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:04.427, 4, 76.55 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:04.427, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:04.427, 6, 75.67 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:04.427, 7, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:05.427, 0, 116.02 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:05.427, 1, 116.66 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:05.427, 2, 76.66 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:05.427, 3, 74.93 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:05.427, 4, 76.39 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:05.427, 5, 76.53 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:05.427, 6, 75.69 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:05.427, 7, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:06.427, 0, 116.03 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:06.427, 1, 116.68 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:06.427, 2, 76.85 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:06.427, 3, 74.89 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:06.427, 4, 76.42 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:06.427, 5, 76.53 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:06.427, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:06.427, 7, 76.00 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:07.427, 0, 115.98 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:07.427, 1, 116.57 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:07.427, 2, 76.91 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:07.428, 3, 74.92 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:07.428, 4, 76.54 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:07.428, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:07.428, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:07.428, 7, 76.09 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:08.428, 0, 115.92 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:08.428, 1, 116.64 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:08.428, 2, 76.64 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:08.428, 3, 74.92 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:08.428, 4, 76.42 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:08.428, 5, 76.51 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:08.428, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:08.428, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:09.428, 0, 115.93 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:09.428, 1, 116.56 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:09.428, 2, 76.86 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:09.428, 3, 74.96 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:09.428, 4, 76.48 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:09.428, 5, 76.59 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:09.428, 6, 75.67 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:09.428, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:10.428, 0, 115.83 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:10.428, 1, 116.48 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:10.428, 2, 76.79 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:10.428, 3, 74.91 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:10.428, 4, 76.56 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:10.428, 5, 76.58 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:10.428, 6, 75.69 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:10.428, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:11.428, 0, 115.90 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:11.428, 1, 116.51 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:11.428, 2, 76.61 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:11.428, 3, 74.95 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:11.428, 4, 76.39 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:11.429, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:11.429, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:11.429, 7, 76.02 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:12.429, 0, 115.87 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:12.429, 1, 116.43 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:12.429, 2, 76.89 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:12.429, 3, 74.91 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:12.429, 4, 76.46 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:12.429, 5, 76.56 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:12.429, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:12.429, 7, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:13.429, 0, 115.86 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:13.429, 1, 116.53 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:13.429, 2, 76.82 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:13.429, 3, 74.89 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:13.429, 4, 76.53 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:13.429, 5, 76.51 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:13.429, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:13.429, 7, 76.05 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:14.429, 0, 115.82 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:14.429, 1, 116.44 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:14.429, 2, 76.62 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:14.429, 3, 74.91 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:14.429, 4, 76.42 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:14.429, 5, 76.56 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:14.429, 6, 75.68 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:14.429, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:15.429, 0, 115.72 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:15.430, 1, 116.40 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:15.430, 2, 76.85 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:15.430, 3, 74.92 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:15.430, 4, 76.51 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:15.430, 5, 76.50 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:15.430, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:15.430, 7, 76.09 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:16.430, 0, 115.72 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:16.430, 1, 116.36 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:16.430, 2, 76.79 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:16.430, 3, 74.92 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:16.430, 4, 76.45 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:16.430, 5, 76.55 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:16.430, 6, 75.68 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:16.430, 7, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:17.430, 0, 115.72 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:17.430, 1, 116.34 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:17.430, 2, 76.66 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:17.430, 3, 74.86 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:17.430, 4, 76.46 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:17.430, 5, 76.61 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:17.430, 6, 75.70 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:17.430, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:18.430, 0, 115.75 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:18.430, 1, 116.41 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:18.430, 2, 76.92 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:18.430, 3, 74.88 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:18.431, 4, 76.53 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:18.431, 5, 76.45 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:18.431, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:18.431, 7, 76.02 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:19.431, 0, 115.73 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:19.431, 1, 116.34 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:19.431, 2, 76.77 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:19.431, 3, 74.89 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:19.431, 4, 76.47 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:19.431, 5, 76.53 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:19.431, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:19.431, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:20.431, 0, 115.65 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:20.431, 1, 116.41 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:20.431, 2, 76.73 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:20.431, 3, 74.95 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:20.431, 4, 76.46 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:20.431, 5, 76.53 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:20.431, 6, 75.68 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:20.431, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:21.431, 0, 115.65 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:21.431, 1, 116.30 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:21.431, 2, 76.85 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:21.431, 3, 74.90 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:21.431, 4, 76.46 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:21.431, 5, 76.53 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:21.431, 6, 75.70 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:21.431, 7, 76.04 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:22.441, 0, 115.63 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:22.441, 1, 116.24 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:22.441, 2, 76.67 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:22.441, 3, 74.93 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:22.441, 4, 76.42 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:22.441, 5, 76.58 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:22.441, 6, 75.70 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:22.441, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:23.445, 0, 115.65 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:23.445, 1, 116.28 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:23.445, 2, 76.72 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:23.445, 3, 74.90 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:23.445, 4, 76.43 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:23.445, 5, 76.52 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:23.445, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:23.445, 7, 76.00 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:24.445, 0, 115.62 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:24.445, 1, 116.23 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:24.445, 2, 76.85 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:24.445, 3, 74.86 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:24.445, 4, 76.51 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:24.445, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:24.445, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:24.445, 7, 76.05 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:25.445, 0, 115.60 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:25.445, 1, 116.33 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:25.445, 2, 76.69 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:25.445, 3, 74.90 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:25.445, 4, 76.47 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:25.445, 5, 76.55 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:25.445, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:25.445, 7, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:26.447, 0, 115.57 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:26.447, 1, 116.21 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:26.447, 2, 76.76 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:26.447, 3, 74.91 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:26.447, 4, 76.46 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:26.447, 5, 76.49 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:26.447, 6, 75.68 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:26.447, 7, 76.05 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:27.447, 0, 115.50 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:27.447, 1, 116.29 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:27.447, 2, 76.83 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:27.447, 3, 74.91 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:27.447, 4, 76.50 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:27.447, 5, 76.58 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:27.447, 6, 75.69 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:27.447, 7, 76.04 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:28.447, 0, 115.51 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:28.447, 1, 116.20 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:28.447, 2, 76.64 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:28.447, 3, 74.89 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:28.447, 4, 76.43 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:28.447, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:28.447, 6, 75.68 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:28.447, 7, 76.04 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:29.447, 0, 115.52 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:29.447, 1, 116.21 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:29.447, 2, 76.77 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:29.448, 3, 74.89 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:29.448, 4, 76.49 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:29.448, 5, 76.52 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:29.448, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:29.448, 7, 76.00 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:30.448, 0, 115.52 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:30.448, 1, 116.22 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:39:30.448, 2, 76.84 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
