timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 20:49:01.068, 0, 115.96 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:01.068, 1, 116.28 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:01.068, 2, 117.57 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:01.068, 3, 115.00 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:01.068, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:01.068, 5, 76.58 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:01.068, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:01.068, 7, 75.94 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:02.068, 0, 115.94 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:02.069, 1, 116.32 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:02.069, 2, 117.73 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:02.069, 3, 115.04 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:02.069, 4, 76.47 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:02.069, 5, 76.61 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:02.069, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:02.069, 7, 75.99 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:03.071, 0, 115.90 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:03.071, 1, 116.26 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:03.071, 2, 117.69 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:03.071, 3, 115.04 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:03.071, 4, 76.54 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:03.071, 5, 76.56 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:03.071, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:03.071, 7, 75.93 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:04.071, 0, 115.89 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:04.071, 1, 116.28 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:04.071, 2, 117.55 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:04.071, 3, 115.18 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:04.071, 4, 76.56 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:04.071, 5, 76.58 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:04.071, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:04.071, 7, 75.93 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:05.072, 0, 116.20 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:05.072, 1, 116.68 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:05.072, 2, 117.70 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:05.072, 3, 115.07 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:05.072, 4, 76.48 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:05.072, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:05.072, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:05.072, 7, 75.90 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:06.072, 0, 116.06 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:06.072, 1, 116.33 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:06.072, 2, 117.72 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:06.072, 3, 115.09 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:06.072, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:06.072, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:06.073, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:06.073, 7, 75.93 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:07.073, 0, 123.76 W, 34, 1980 MHz, 3201 MHz, 94 %, 0 %
2026/06/10 20:49:07.073, 1, 126.78 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:07.073, 2, 118.40 W, 33, 1980 MHz, 3201 MHz, 31 %, 0 %
2026/06/10 20:49:07.073, 3, 117.58 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 20:49:07.073, 4, 76.49 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:07.073, 5, 76.64 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:07.073, 6, 75.70 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:07.073, 7, 75.93 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:08.076, 0, 160.13 W, 34, 1980 MHz, 3201 MHz, 11 %, 8 %
2026/06/10 20:49:08.076, 1, 154.59 W, 31, 1980 MHz, 3201 MHz, 13 %, 8 %
2026/06/10 20:49:08.076, 2, 172.67 W, 36, 1980 MHz, 3201 MHz, 10 %, 8 %
2026/06/10 20:49:08.076, 3, 163.22 W, 31, 1980 MHz, 3201 MHz, 10 %, 8 %
2026/06/10 20:49:08.076, 4, 76.47 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:08.076, 5, 76.55 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:08.076, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:08.076, 7, 75.93 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:09.076, 0, 134.95 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:09.076, 1, 144.90 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:09.076, 2, 167.65 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:09.076, 3, 172.37 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:09.076, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:09.076, 5, 76.58 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:09.076, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:09.076, 7, 75.89 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:10.076, 0, 115.47 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:10.076, 1, 116.45 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:10.076, 2, 117.63 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:10.076, 3, 115.14 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:10.076, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:10.076, 5, 76.56 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:10.076, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:10.076, 7, 75.94 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:11.076, 0, 115.47 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:11.076, 1, 116.29 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:11.076, 2, 117.74 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:11.076, 3, 115.09 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:11.076, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:11.076, 5, 76.56 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:11.077, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:11.077, 7, 75.89 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:12.077, 0, 115.42 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:12.077, 1, 116.29 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:12.077, 2, 117.71 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:12.077, 3, 115.06 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:12.077, 4, 76.56 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:12.077, 5, 76.60 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:12.077, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:12.077, 7, 75.90 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:13.077, 0, 174.29 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:13.077, 1, 179.10 W, 31, 1980 MHz, 3201 MHz, 17 %, 3 %
2026/06/10 20:49:13.077, 2, 180.92 W, 35, 1980 MHz, 3201 MHz, 82 %, 17 %
2026/06/10 20:49:13.077, 3, 174.71 W, 31, 1980 MHz, 3201 MHz, 85 %, 17 %
2026/06/10 20:49:13.077, 4, 76.45 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:13.077, 5, 76.55 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:13.077, 6, 75.70 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:13.077, 7, 75.95 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:14.078, 0, 116.19 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:14.078, 1, 116.68 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:14.078, 2, 117.95 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:14.078, 3, 115.30 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:14.078, 4, 76.47 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:14.078, 5, 76.55 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:14.078, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:14.078, 7, 75.94 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:15.078, 0, 161.11 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:15.078, 1, 166.46 W, 31, 1980 MHz, 3201 MHz, 15 %, 1 %
2026/06/10 20:49:15.078, 2, 160.06 W, 34, 1980 MHz, 3201 MHz, 85 %, 3 %
2026/06/10 20:49:15.078, 3, 158.45 W, 31, 1980 MHz, 3201 MHz, 82 %, 3 %
2026/06/10 20:49:15.078, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:15.078, 5, 76.64 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:15.078, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:15.078, 7, 75.97 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:16.078, 0, 174.32 W, 36, 1980 MHz, 3201 MHz, 7 %, 1 %
2026/06/10 20:49:16.079, 1, 175.87 W, 33, 1980 MHz, 3201 MHz, 8 %, 0 %
2026/06/10 20:49:16.079, 2, 169.27 W, 35, 1980 MHz, 3201 MHz, 32 %, 1 %
2026/06/10 20:49:16.079, 3, 166.34 W, 32, 1980 MHz, 3201 MHz, 13 %, 1 %
2026/06/10 20:49:16.079, 4, 76.41 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:16.079, 5, 76.58 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:16.079, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:16.079, 7, 75.95 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:17.079, 0, 161.85 W, 35, 1980 MHz, 3201 MHz, 75 %, 3 %
2026/06/10 20:49:17.080, 1, 164.33 W, 31, 1980 MHz, 3201 MHz, 18 %, 2 %
2026/06/10 20:49:17.080, 2, 175.13 W, 36, 1980 MHz, 3201 MHz, 13 %, 0 %
2026/06/10 20:49:17.080, 3, 167.03 W, 32, 1980 MHz, 3201 MHz, 21 %, 0 %
2026/06/10 20:49:17.080, 4, 76.47 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:17.080, 5, 76.61 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:17.080, 6, 75.80 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:17.080, 7, 75.88 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:18.082, 0, 159.50 W, 34, 1980 MHz, 3201 MHz, 4 %, 1 %
2026/06/10 20:49:18.082, 1, 159.44 W, 31, 1980 MHz, 3201 MHz, 75 %, 3 %
2026/06/10 20:49:18.082, 2, 162.29 W, 35, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/10 20:49:18.082, 3, 158.75 W, 31, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/10 20:49:18.082, 4, 76.47 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:18.082, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:18.082, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:18.082, 7, 75.86 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:19.082, 0, 157.76 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 20:49:19.082, 1, 160.38 W, 31, 1980 MHz, 3201 MHz, 68 %, 2 %
2026/06/10 20:49:19.082, 2, 164.03 W, 35, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/10 20:49:19.082, 3, 158.87 W, 31, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/10 20:49:19.082, 4, 76.43 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:19.082, 5, 76.59 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:19.082, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:19.082, 7, 75.94 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:20.087, 0, 168.94 W, 36, 1980 MHz, 3201 MHz, 4 %, 0 %
2026/06/10 20:49:20.087, 1, 170.49 W, 33, 1980 MHz, 3201 MHz, 28 %, 0 %
2026/06/10 20:49:20.087, 2, 171.86 W, 36, 1980 MHz, 3201 MHz, 100 %, 3 %
2026/06/10 20:49:20.087, 3, 164.54 W, 32, 1980 MHz, 3201 MHz, 27 %, 1 %
2026/06/10 20:49:20.087, 4, 76.45 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:20.087, 5, 76.59 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:20.087, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:20.087, 7, 75.93 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:21.087, 0, 160.07 W, 35, 1980 MHz, 3201 MHz, 97 %, 3 %
2026/06/10 20:49:21.087, 1, 158.28 W, 32, 1980 MHz, 3201 MHz, 54 %, 1 %
2026/06/10 20:49:21.087, 2, 160.78 W, 35, 1980 MHz, 3201 MHz, 30 %, 1 %
2026/06/10 20:49:21.087, 3, 166.32 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:21.087, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:21.087, 5, 76.56 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:21.087, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:21.087, 7, 75.92 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:22.087, 0, 157.63 W, 36, 1980 MHz, 3201 MHz, 19 %, 2 %
2026/06/10 20:49:22.087, 1, 160.73 W, 32, 1980 MHz, 3201 MHz, 83 %, 1 %
2026/06/10 20:49:22.087, 2, 161.55 W, 35, 1980 MHz, 3201 MHz, 47 %, 1 %
2026/06/10 20:49:22.088, 3, 154.33 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 20:49:22.088, 4, 76.49 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:22.088, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:22.088, 6, 75.70 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:22.088, 7, 75.91 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:23.088, 0, 147.63 W, 35, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 20:49:23.088, 1, 152.52 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:23.088, 2, 153.53 W, 36, 1980 MHz, 3201 MHz, 68 %, 1 %
2026/06/10 20:49:23.088, 3, 145.86 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:23.088, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:23.088, 5, 76.58 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:23.088, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:23.088, 7, 75.88 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:24.088, 0, 154.08 W, 34, 1980 MHz, 3201 MHz, 37 %, 0 %
2026/06/10 20:49:24.088, 1, 154.14 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:24.088, 2, 153.46 W, 36, 1980 MHz, 3201 MHz, 4 %, 0 %
2026/06/10 20:49:24.088, 3, 150.67 W, 31, 1980 MHz, 3201 MHz, 32 %, 1 %
2026/06/10 20:49:24.088, 4, 76.49 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:24.088, 5, 76.62 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:24.088, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:24.088, 7, 75.87 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:25.088, 0, 164.02 W, 36, 1980 MHz, 3201 MHz, 10 %, 1 %
2026/06/10 20:49:25.088, 1, 161.87 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:25.088, 2, 165.16 W, 36, 1980 MHz, 3201 MHz, 91 %, 3 %
2026/06/10 20:49:25.088, 3, 163.76 W, 32, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/10 20:49:25.088, 4, 76.42 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:25.088, 5, 76.61 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:25.088, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:25.088, 7, 75.86 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:26.089, 0, 156.83 W, 35, 1980 MHz, 3201 MHz, 20 %, 5 %
2026/06/10 20:49:26.089, 1, 158.55 W, 31, 1980 MHz, 3201 MHz, 97 %, 5 %
2026/06/10 20:49:26.089, 2, 161.16 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:26.089, 3, 160.43 W, 32, 1980 MHz, 3201 MHz, 25 %, 1 %
2026/06/10 20:49:26.089, 4, 76.47 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:26.089, 5, 76.58 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:26.089, 6, 75.69 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:26.089, 7, 75.93 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:27.093, 0, 166.32 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:27.093, 1, 175.21 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:27.093, 2, 177.30 W, 37, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/10 20:49:27.093, 3, 162.72 W, 31, 1980 MHz, 3201 MHz, 14 %, 3 %
2026/06/10 20:49:27.093, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:27.093, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:27.093, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:27.093, 7, 75.98 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:28.093, 0, 163.09 W, 35, 1980 MHz, 3201 MHz, 10 %, 2 %
2026/06/10 20:49:28.093, 1, 158.22 W, 31, 1980 MHz, 3201 MHz, 23 %, 6 %
2026/06/10 20:49:28.093, 2, 160.06 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:28.093, 3, 162.11 W, 31, 1980 MHz, 3201 MHz, 22 %, 5 %
2026/06/10 20:49:28.093, 4, 76.43 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:28.093, 5, 76.56 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:28.093, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:28.093, 7, 76.04 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:29.093, 0, 155.21 W, 36, 1980 MHz, 3201 MHz, 17 %, 4 %
2026/06/10 20:49:29.093, 1, 158.32 W, 31, 1980 MHz, 3201 MHz, 19 %, 4 %
2026/06/10 20:49:29.093, 2, 154.46 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:29.093, 3, 154.09 W, 31, 1980 MHz, 3201 MHz, 16 %, 4 %
2026/06/10 20:49:29.093, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:29.093, 5, 76.58 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:29.093, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:29.093, 7, 76.02 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:30.093, 0, 149.68 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:30.093, 1, 153.45 W, 31, 1980 MHz, 3201 MHz, 8 %, 2 %
2026/06/10 20:49:30.093, 2, 158.52 W, 35, 1980 MHz, 3201 MHz, 9 %, 2 %
2026/06/10 20:49:30.093, 3, 152.35 W, 31, 1980 MHz, 3201 MHz, 12 %, 3 %
2026/06/10 20:49:30.093, 4, 76.44 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:30.093, 5, 76.58 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:30.093, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:30.093, 7, 76.02 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:31.094, 0, 150.83 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:31.094, 1, 154.86 W, 31, 1980 MHz, 3201 MHz, 7 %, 2 %
2026/06/10 20:49:31.094, 2, 158.52 W, 35, 1980 MHz, 3201 MHz, 11 %, 3 %
2026/06/10 20:49:31.094, 3, 151.79 W, 31, 1980 MHz, 3201 MHz, 10 %, 3 %
2026/06/10 20:49:31.094, 4, 76.48 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:31.094, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:31.094, 6, 75.70 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:31.094, 7, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:32.094, 0, 156.94 W, 35, 1980 MHz, 3201 MHz, 20 %, 5 %
2026/06/10 20:49:32.094, 1, 155.57 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:32.094, 2, 157.26 W, 35, 1980 MHz, 3201 MHz, 15 %, 4 %
2026/06/10 20:49:32.094, 3, 153.04 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 20:49:32.094, 4, 76.55 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:32.094, 5, 76.56 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:32.094, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:32.094, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:49:33.094, 0, 150.06 W, 36, 1980 MHz, 3201 MHz, 3 %, 1 %
2026/06/10 20:49:33.094, 1, 154.53 W, 32, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/10 20:49:33.094, 2, 156.93 W, 35, 1980 MHz, 3201 MHz, 21 %, 5 %
2026/06/10 20:49:33.094, 3, 151.63 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
