timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 21:53:48.111, 7, 75.95 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:49.111, 0, 117.07 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:49.111, 1, 143.35 W, 30, 1980 MHz, 3201 MHz, 5 %, 3 %
2026/06/10 21:53:49.111, 2, 134.09 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:49.111, 3, 142.39 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:49.111, 4, 76.54 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:49.111, 5, 76.64 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:49.111, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:49.111, 7, 75.97 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:50.111, 0, 115.44 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:50.111, 1, 116.47 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:50.111, 2, 116.83 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:50.111, 3, 115.17 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:50.111, 4, 76.54 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:50.111, 5, 76.63 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:50.111, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:50.111, 7, 76.01 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:51.111, 0, 115.36 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:51.111, 1, 116.39 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:51.111, 2, 116.73 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:51.111, 3, 115.07 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:51.111, 4, 76.66 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:51.111, 5, 76.67 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:51.111, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:51.111, 7, 75.96 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:52.112, 0, 115.97 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:52.112, 1, 116.24 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:52.112, 2, 116.55 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:52.112, 3, 115.07 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:52.112, 4, 76.60 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:52.112, 5, 76.55 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:52.112, 6, 75.80 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:52.112, 7, 75.96 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:53.114, 0, 115.96 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:53.115, 1, 116.25 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:53.115, 2, 116.70 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:53.115, 3, 115.04 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:53.115, 4, 76.58 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:53.115, 5, 76.63 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:53.115, 6, 75.81 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:53.115, 7, 75.97 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:54.115, 0, 115.97 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:54.115, 1, 116.19 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:54.115, 2, 116.71 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:54.115, 3, 115.00 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:54.115, 4, 76.64 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:54.115, 5, 76.67 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:54.115, 6, 75.84 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:54.115, 7, 75.99 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:55.115, 0, 116.17 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:55.115, 1, 116.30 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:55.115, 2, 116.68 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:55.115, 3, 114.96 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:55.115, 4, 76.49 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:55.115, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:55.115, 6, 75.81 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:55.115, 7, 75.99 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:56.115, 0, 125.22 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:56.115, 1, 130.45 W, 30, 1980 MHz, 3201 MHz, 3 %, 3 %
2026/06/10 21:53:56.115, 2, 129.10 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:56.115, 3, 128.97 W, 30, 1980 MHz, 3201 MHz, 26 %, 21 %
2026/06/10 21:53:56.115, 4, 76.57 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:56.115, 5, 76.66 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:56.115, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:56.116, 7, 75.99 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:57.118, 0, 116.03 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:57.118, 1, 116.49 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:57.118, 2, 116.77 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:57.118, 3, 114.66 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:57.118, 4, 76.62 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:57.118, 5, 76.62 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:57.118, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:57.118, 7, 75.96 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:58.119, 0, 139.92 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:58.119, 1, 121.03 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:58.119, 2, 141.37 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:58.119, 3, 114.98 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:58.119, 4, 76.57 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:58.119, 5, 76.63 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:58.119, 6, 75.85 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:58.119, 7, 75.98 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:59.119, 0, 116.09 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:59.119, 1, 136.62 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:59.119, 2, 116.80 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:59.119, 3, 141.36 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:59.119, 4, 76.57 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:59.119, 5, 76.61 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:59.119, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:53:59.119, 7, 75.96 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:00.119, 0, 116.00 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:00.120, 1, 116.33 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:00.120, 2, 116.69 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:00.120, 3, 115.10 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:00.120, 4, 76.58 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:00.120, 5, 76.61 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:00.120, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:00.120, 7, 75.97 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:01.121, 0, 115.96 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:01.122, 1, 116.29 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:01.122, 2, 116.63 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:01.122, 3, 115.05 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:01.122, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:01.122, 5, 76.68 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:01.122, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:01.122, 7, 75.99 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:02.123, 0, 115.93 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:02.123, 1, 116.29 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:02.123, 2, 116.77 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:02.123, 3, 115.01 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:02.123, 4, 76.61 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:02.123, 5, 76.64 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:02.123, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:02.123, 7, 75.98 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:03.123, 0, 115.87 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:03.123, 1, 116.27 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:03.123, 2, 116.76 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:03.123, 3, 114.96 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:03.123, 4, 76.62 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:03.123, 5, 76.62 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:03.123, 6, 75.80 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:03.123, 7, 75.99 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:04.123, 0, 115.90 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:04.123, 1, 116.27 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:04.123, 2, 116.67 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:04.123, 3, 115.01 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:04.123, 4, 76.56 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:04.123, 5, 76.65 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:04.123, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:04.123, 7, 75.94 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:05.126, 0, 115.86 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:05.127, 1, 116.14 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:05.127, 2, 116.54 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:05.127, 3, 115.02 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:05.127, 4, 76.59 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:05.127, 5, 76.61 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:05.127, 6, 75.82 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:05.127, 7, 75.95 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:06.127, 0, 115.93 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:06.127, 1, 116.25 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:06.127, 2, 116.66 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:06.127, 3, 114.97 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:06.127, 4, 76.58 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:06.127, 5, 76.64 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:06.127, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:06.127, 7, 75.99 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:07.127, 0, 115.89 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:07.127, 1, 116.21 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:07.127, 2, 116.72 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:07.127, 3, 114.98 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:07.127, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:07.127, 5, 76.58 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:07.127, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:07.127, 7, 75.99 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:08.130, 0, 115.86 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:08.130, 1, 116.23 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:08.130, 2, 116.71 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:08.130, 3, 114.91 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:08.130, 4, 76.55 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:08.130, 5, 76.68 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:08.130, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:08.130, 7, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:09.130, 0, 115.81 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:09.130, 1, 116.22 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:09.130, 2, 116.68 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:09.130, 3, 114.96 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:09.130, 4, 76.61 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:09.130, 5, 76.63 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:09.130, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:09.130, 7, 75.97 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:10.130, 0, 115.93 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:10.130, 1, 116.21 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:10.130, 2, 116.54 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:10.130, 3, 115.02 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:10.130, 4, 76.60 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:10.130, 5, 76.65 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:10.130, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:10.130, 7, 76.01 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:11.130, 0, 115.91 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:11.130, 1, 116.26 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:11.130, 2, 116.70 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:11.130, 3, 115.00 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:11.130, 4, 76.59 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:11.130, 5, 76.61 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:11.130, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:11.130, 7, 75.97 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:12.131, 0, 115.86 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:12.131, 1, 116.17 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:12.131, 2, 116.68 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:12.131, 3, 114.98 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:12.131, 4, 76.57 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:12.131, 5, 76.64 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:12.131, 6, 75.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:12.131, 7, 76.08 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:13.132, 0, 115.88 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:13.132, 1, 116.26 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:13.132, 2, 116.68 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:13.132, 3, 114.97 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:13.132, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:13.132, 5, 76.64 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:13.132, 6, 75.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:13.132, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:14.134, 0, 115.83 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:14.135, 1, 116.23 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:14.135, 2, 116.55 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:14.135, 3, 114.95 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:14.135, 4, 76.58 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:14.135, 5, 76.63 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:14.135, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:14.135, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:15.135, 0, 115.83 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:15.135, 1, 116.27 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:15.135, 2, 116.61 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:15.135, 3, 114.99 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:15.135, 4, 76.60 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:15.135, 5, 76.67 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:15.135, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:15.135, 7, 76.14 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:16.135, 0, 115.85 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:16.135, 1, 116.19 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:16.135, 2, 116.68 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:16.135, 3, 114.96 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:16.135, 4, 76.60 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:16.135, 5, 76.60 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:16.135, 6, 75.82 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:16.135, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:17.135, 0, 115.87 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:17.135, 1, 116.18 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:17.135, 2, 116.66 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:17.135, 3, 114.96 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:17.135, 4, 76.60 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:17.135, 5, 76.60 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:17.135, 6, 75.83 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:17.136, 7, 76.08 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:18.136, 0, 116.18 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:18.136, 1, 116.25 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:18.136, 2, 116.58 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:18.136, 3, 115.00 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:18.136, 4, 76.57 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:18.136, 5, 76.64 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:18.136, 6, 75.81 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:18.136, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:19.136, 0, 116.33 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:19.136, 1, 116.16 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:19.136, 2, 116.51 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:19.136, 3, 114.98 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:19.136, 4, 76.55 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:19.136, 5, 76.61 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:19.136, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:19.136, 7, 76.18 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:20.136, 0, 116.29 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:20.136, 1, 116.26 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:20.136, 2, 116.72 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:20.136, 3, 114.98 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:20.136, 4, 76.59 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:20.136, 5, 76.68 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:20.136, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:20.136, 7, 76.16 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:21.136, 0, 116.33 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:21.136, 1, 116.19 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:54:21.136, 2, 116.70 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
